URL,True_Label,Predicted_Label
http://www.queenasharp.online,0,0
https://www.travelingwithmj.com,1,1
https://www.happilyeveradventures.com,1,1
https://www.unb.br,1,1
https://www.otaxi.com.ua,1,1
https://www.soka25east.com,1,1
https://www.crapivemade.com,1,1
http://cityhosting.me/assets/mobirise/wp.done/sfe/,0,0
http://www.hollywoodvisual.com,0,0
https://gorgeous-tangy-hair.glitch.me/,0,0
http://www.conradf.gq,0,0
https://www.tristandc.com,1,1
https://www.sandrakyle.com,1,1
https://metasupport1000759136.firebaseapp.com/,0,0
https://controledom01.firebaseapp.com/,0,0
https://www.i-beamdesign.com,1,1
https://www.ttc.or.jp,1,1
https://www.flyingbiscuit.com,1,1
https://www.campusgist.com.ng,1,1
http://metamask.io.merge.pjbtecnologias.co.mz/,0,0
http://www.alldogspoop.org,0,0
https://www.portevergladeswebcam.com,1,1
https://www.buzzsprout.com,1,1
https://www.christmascentral.com,1,1
https://www.americanrifleman.org,1,1
https://refbt55566.square.site/,0,0
https://www.fracfocus.org,1,1
https://blue107.dnsmisitio.net/~divinama/?js=ly9uzxrmbgl4lz9ppszhbxa7at1tvvbhrq==&zuvsg,0,0
https://www.ocaatlanta.com,1,1
https://www.anjasturm.com,1,1
https://www.frogandgnome.com,1,1
https://www.xzibitcentral.com,1,1
https://aol-106415.weeblysite.com/,0,0
http://www.lxg.zexrb.com,0,0
https://www.lenticularpromo.com,1,1
https://www.mustardvintage.com,1,1
http://www.vihaaoverseas.com/secure/boa/,0,0
https://www.kammi.it,1,1
http://att-mail-109733.weeblysite.com/,0,0
http://www.fjs.wikaba.com,0,0
https://www.boonehallplantation.com,1,1
http://www.graficajardim.live,0,0
https://www.akta.ba,1,1
https://whemjy.webwave.dev/,0,0
https://www.cuttingedgeyardservice.com,1,1
https://www.animegeek.com,1,1
https://www.boipa.com,1,1
http://www.nursegateway.com,0,0
https://bafybeie4pqchsdskydczfwraul6oeggd4bkxaircuji7iplxgtukyit6ry.ipfs.w3s.link/f1222.shtml,0,0
https://www.retromags.com,1,1
https://www.nomorjitu88.com,0,1
https://experiencedknobbychords.crepinga.repl.co,0,0
https://attlog9.godaddysites.com/,0,0
https://www.rajanews.com,1,1
https://stats.mailingboss.com/lists/,0,0
http://www.cobradragoon.net63.net,0,0
http://www.cqyongs.com,0,0
https://www.wielka-wies.pl,1,1
http://www.akamai-technologies.host,0,0
http://www.msftupdate.srv-cdn.com,0,0
https://www.my-safe-zone.com,1,1
https://www.petzel.com,1,1
https://www.bellrock.org.uk,1,1
http://www.oyjtgubcwbgqlpk.biz,0,0
https://email.notify.thinkific.com/c/ejwnjsukxcaurl8m7hj8j1m46m38rrhetsntoqoghvn6eqrqla5fecp0yhrjvhpidgdgwek0wgatyjs0uokxmsmv4lajsrndge2stuj8j_7ozgd4up_17uyug7y4lz-r-hjbtoq0khgxwvl0qm1ubmbwi928fzrrrqjj5uy9tem8jv4zgudzv88vfmdqu1vg8jvivkahxwymp_vc4e0hfdf4cvyrkwrgdtvditvluuvxmt895fxzyifdtnj98fvplpij1owe7dhf_y0uu9q,0,0
http://www.alassadgroup.com,0,0
http://www.www--wellsfargo--com--tj49329d48d6c.wsipv6.com,0,0
https://www.sucss.illinois.gov,1,1
https://bancolombia.com1todo1.repl.co/?309,0,0
https://www.journalism.co.uk,1,1
https://www.kennykey.com,1,1
https://www.equalrightsnow.org,1,1
https://mayday-wear.com/wp-wp/vystarcu/vystarcu.org_/index.php,0,0
https://www.compusofttechnology.com,1,1
https://www.nastarcenter.com,1,1
https://www.travel4news.at,1,1
https://www.maya.live,1,1
https://socialclublow2.nistaubq.repl.co/,0,0
https://www.opennn.net,1,1
https://be6u-mkp074.firebaseapp.com/,0,0
https://www.navylookout.com,1,1
https://www.shenzhenware.com,1,1
https://www.galaxykate.com,1,1
https://business-confirm-appeal-70146.firebaseapp.com/,0,0
https://fkposcertle.web.app/,0,0
http://www.8499162.xyz,0,0
http://www.deltaheavy.ru,0,0
http://www.bahrainsms.co,0,0
https://www.choosingwisdom.org,1,1
https://www.belfasttelegraph.co.uk,1,1
http://www.genovacalcio.com/dhfjjg54djj/faren/srftg.php,0,0
https://www.hna.de,1,1
https://www.explorenepal.com,1,1
http://www.news.satellitebbs.com,0,0
https://aol-mail-103340.weeblysite.com/,0,0
https://www.thehipster.com,1,1
https://www.caacart.com,1,1
https://www.sat-tv-radio.hu,1,1
https://www.educationforever.in,1,1
https://www.igfm.sn,1,1
https://icsauth-app01.com/sn/90b6d23/sign_in.php,0,0
http://www.mmk.urlfb.co,0,0
http://www.accounts.com,0,0
http://www.ubuipcyt.ga,0,0
https://www.mobilewalla.com,1,1
https://dev-itaupyuj.pantheonsite.io/,0,0
https://www.appcotidiano.com.br/ganhe-ata-r-30000-toda-semana-com-a-nubank/,0,0
https://www.proridne.com,1,1
https://bendigo-verify-identity.web.app/,0,0
https://www.nathaninc.com,1,1
http://www.world-careers.org,0,0
http://www.kueronekayacotn-co-jp.kueronekayacotn.kvzcny.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin9284fde1431cbd99da1a1840bbc1bbbbec53f913,0,0
https://www.linkedinclassactionsettlement.com,1,1
https://www.ovationtv.com,1,1
https://s.amesecen-jp.icu/,0,0
http://www.busycows.ca,0,0
https://www.linkcollider.com,1,1
https://www.divenewswire.com,1,1
https://www.monroehistorical.org,1,1
https://www.edelman.com,1,1
https://www.amqp.org,1,1
https://ount.historysetsyoufree.com/jp.php,0,0
https://www.liturgyoffice.org.uk,1,1
https://www.robinspost.com,1,1
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.drzfwu.top/ai/?authenticated=true&amp;amp;amp;amp;amp;openid%2fgp%2fsignin%2fx%26i%3da%26oauth%3dm%26i%3fie%3dutf8%26ref_%3drhf_custrec_signin5e1ca83cb9ab83dab9223e9a842dcc45a8303438,0,0
https://transact-nzta.web.app/,0,0
https://www.stourvalleyway.co.uk,1,1
https://www.sitepronews.com,1,1
https://www.urmobi.games,1,1
https://www.roofroofnc.com,1,1
https://sites.google.com/view/mailyahooservicesverifynow/home?read_current=1,0,0
https://www.planetarioroma.it,1,1
https://www.joaoroqueliteraryjournal.com,1,1
https://www.orientplanet.com,1,1
https://sanefrenchcones.scopebank.repl.co/,0,0
http://2629932.bm494174.web.hosting-test.net/orange.fr/,0,0
https://www.lancerspiritonline.com,1,1
https://acnote009.web.app/,0,0
https://www.floridacityfl.gov,1,1
https://munipillcomarca.gob.pe/cgi-binss/,0,0
https://www.ekotopfilm.sk,1,1
https://docs.google.com/presentation/d/e/2pacx-1vspsabobzye4rjtmzuo5rk6qierlvgsx6p22uhoa9curspnsjho37rfijxrsibnf-3b92peksgot-nn/pub?start=false&loop=false&delayms=3000,0,0
http://www.surffire.info,0,0
https://www.cdaid.org,1,1
http://www.filehubspot.com,0,0
https://www.mark-jago.com,1,1
https://sende-paket.com/,0,0
https://www.neca.org.ng,1,1
https://0896456877banca.8935748agri.repl.co/,0,0
https://www.joshthecoder.com,1,1
https://www.replaymag.com,1,1
https://www.harrismartin.com,1,1
http://43.134.167.94/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.231.227&amp;ifkv=awnoghemflabfth-d87jcydkbabmoova9ne6snmx0aw7mo1h-qmaqah83ud-jt15feyb8ugi_oot,0,0
https://www.agd.sa.gov.au,1,1
https://www.sxemacs.org,1,1
https://www.authortialewis.com,1,1
https://b39155a4-aa52-45e3-864d-2d606afddf2e.id.repl.co/,0,0
https://www.hamptonmassagetherapy.com,1,1
http://www.tvlinux.com,0,0
https://www.ekli-nat.ekinrt.nhvkxm.top/load.php,0,0
https://hdfc-pan-upgrade3.web.app/,0,0
https://banreserxdbank.banreiserbank.repl.co,0,0
https://www.zoja.ae,1,1
https://www.metaswitch.com,1,1
https://www.winterkids.com,1,1
https://www.agi.com,1,1
http://www.naverhelp.com,0,0
https://cloudflare-ipfs.com/ipfs/bafybeidu4ushsgyz2xecvtki5srcgap7ttp7cvqvyxkeclmrrlsj5nuo3a,0,0
https://www.ducksdeluxe.com,1,1
http://bc908.atspace.cc,0,0
https://www.cinoche.com,1,1
https://www.japan-acad.go.jp,1,1
https://www.fashionnova.com,1,1
http://ff.member.gerana.vn/,0,0
https://www.globalfinancialgovernance.org,1,1
https://www.maitland.nsw.gov.au,1,1
https://misenjourespacedigit.firebaseapp.com/,0,0
https://www.socialpost.news,1,1
https://www.travelwith2ofus.com,1,1
https://www.cuhp.org.uk,1,1
https://wvvwocidente.ocidental.repl.co/,0,0
https://hbskaj6bv.firebaseapp.com/,0,0
http://www.movie69hd.com,0,0
https://www.agfg.com.au,1,1
https://www.superiordental.com,1,1
https://www.jlogos.com,1,1
http://bafybeif5da5uioyg7zqeiciidlid2yp5pkrwmolqm3mtw2qlhwfsr4feu4.ipfs.dweb.link/asb.html,0,0
https://www.midwestchicboutique.com,1,1
http://www.howtosavetheworld101.com,0,0
https://orchidcruelgoals.oerpwrowpro.repl.co,0,0
https://www.wbu.edu,1,1
https://www.curtin.edu.my,1,1
https://www.plrdatabase.net,1,1
https://wait-and-see-approach.firebaseapp.com/,0,0
http://creditoslbkextracash.com/,0,0
https://voicemessage-dd801.web.app/,0,0
http://www.campbell.gq,0,0
http://www.amazcecm-co-jp.amazaeon.zydkk.top/,0,0
http://f06affac182.wmctc.co.uk/?f06affac182&serv=cf-emarketing.fr,0,0
https://www.pjpetproducts.co.uk,1,1
https://www.sporf.com,1,1
https://www.izzaroo.com,1,1
https://www.modernrailways.com,1,1
http://www.eblgh.ga,0,0
https://www.cigarmonthclub.com,1,1
https://www.labelsonthefly.com,1,1
https://www.go4b.com,1,1
https://www.rhalliburtonstar.com,1,1
https://www.ffgi.net,1,1
http://www.3je.sdybv.com,0,0
http://www.prestokitchens.com,0,0
http://www.ftp.seraphim-yurieva.justdied.com,0,0
https://www.hightecheurope.eu,1,1
https://id-9288.firebaseapp.com/,0,0
https://a0w0kt.webwave.dev/,0,0
http://www.quimitorres.com,0,0
http://www.amerioaoexpreos.co.jp.qbfvbg.cn/,0,0
http://www.idesign-bruceberman.com,0,0
http://www.onlinednsserver.sendsmtp.com,0,0
http://meta-bussiness-page-manager.work.gd/,0,0
https://nxhzil.webwave.dev/,0,0
http://www.lwztritpzuvl.myfw.us,0,0
https://www.ctpublic.org,1,1
https://carouselling-point-pay.web.app/mined/index.html,0,0
http://www.healthtech.tn,0,0
https://www.postgres-r.org,1,1
http://www.saiaosinaard.co.jp.mxymm.top/jp.php?u=2,0,0
https://www.thencc.gov.za,1,1
https://www.thefastmode.com,1,1
https://www.cupheadgame.com,1,1
https://www.greenwichheritage.org,1,1
https://www.rapidcitydiocese.org,1,1
https://www.lemondedudroit.fr,1,1
https://www.supanet.com,1,1
https://www.parallemic.org,1,1
https://nekenearsten.firebaseapp.com/,0,0
https://www.advanced-vision.org,1,1
http://www.thruhere.net,0,0
https://www.triloappar.se,1,1
https://www.christiansonjs.com,1,1
https://sqh6l-vyr-s.web.app/,0,0
https://www.cprm.gov.br,1,1
https://www.citystudents.co.uk,1,1
https://www.sallyscottages.co.uk,1,1
https://www.cnps.org,1,1
https://www.rumpunch.com,1,1
https://www.cardboardrepublic.com,1,1
https://www.seasar.org,1,1
http://pancakeswapp.netlify.app/,0,0
https://www.bayambang.gov.ph,1,1
https://www.markilemons.com,1,1
https://www.leweschamber.com,1,1
https://www.mdisafety.com,1,1
https://kakunin.aziota-towen.icu/,0,0
https://twilight-truth-6372.on.fleek.co/office.html,0,0
https://hadihaberis.xyz/,0,0
http://www.aj.ru,0,0
https://www.plainsman.com,1,1
https://www.votemeijer.com,1,1
https://www.uib.no,1,1
https://www.die-bank.de,1,1
https://asrfb--467dtq.repl.co,0,0
http://www.paynap.ga,0,0
https://felizanoprospero23.myshopify.com/,0,0
http://loop-185845341-file-8120993876489da.s3.ams03.cloud-object-storage.appdomain.cloud/index.html,0,0
https://www.plagimusicali.net,1,1
http://www.kollatinounderground.org,0,0
http://www.pelleaneigeleducetfils.ca,0,0
http://www.tfdrtdtfdjk.ml,0,0
https://www.ramsey.de,1,1
https://www.loft.com,1,1
https://www.allbud.com,1,1
http://www.interpayoffice.ga,0,0
http://rugradio.ymnfts.com,0,0
https://fb-business-appeal-63394.firebaseapp.com/,0,0
http://bac2k23.atsnx.com/?i=1,0,0
https://bnpparibasfortis-ser1.firebaseapp.com/,0,0
https://www.louisvillesports.org,1,1
https://www.giftsaustralia.com.au,1,1
https://www.fishflix.com,1,1
https://luiizaservidor23.com/?gclid=eaiaiqobchmirenbklik_qiv-rpuar36kadreaayasaaegjqkpd_bwe,0,0
https://www.greatlakes-travel.nl,1,1
http://www.support1.mrface.com,0,0
http://www.howie23.org,0,0
http://www.oc.tsfengineering.com,0,0
http://mulberry-pie-koi.glitch.me/,0,0
http://pees-panelllr-3.tk/eecu/,0,0
https://www.pref.nara.jp,1,1
https://ipfs.eth.aragon.network/ipfs/bafybeifu2lxnvdgozeaeh56jri3y45hq34w4n7p6rsttjovypztneumzja,0,0
https://www.nihongoperapera.com,1,1
https://www.paveepoint.ie,1,1
https://www.delhimahipalpurescort.com,1,1
https://www.yulmob.ro,1,1
https://route-supporto-bper-sistema.cfolks.pl/application/mobile/public/webapp/digital-login/area-riservata.php,0,0
http://bvaagrndsclmon1linecetbasvrs.net/,0,0
https://www.sunset.texas.gov,1,1
https://www.hockeyweb.de,1,1
https://ipfs.io/ipfs/qmauc8srpszwehe8easnjh7ajvojuzbhikn1ayeqgrizm4,0,0
http://mmhiibtrio.temp.swtest.ru/www.sfr.fr-login-return_url/index.html,0,0
http://www.bolacorner.com,0,0
https://233554646467888--e6455656546456.repl.co/cargando1.php,0,0
https://www.mgt.unm.edu,1,1
https://www.babesflowers.com,1,1
http://www.maacap.com,0,0
https://www.ctbirding.org,1,1
https://meta-getsupport600153.web.app/,0,0
http://www.kovacekf.ga,0,0
http://www.dudok.nl,0,0
https://hatono.vn/wp-includes/main/login.htm,0,0
https://stage.orivet.com/uploads/redirect.html?verify=stevengeolus9@hotmail.com-5672b61564748b5118e2-21018a6664a6a6d88892,0,0
https://winter-cherry-639d.bbqojkukst1045.workers.dev/,0,0
https://www.radyofm60.com,1,1
http://134.122.69.160/kirs/yes.php?logx2&amp;open=757662,0,0
https://www.thinkgraphics.in,1,1
https://att61.godaddysites.com/,0,0
http://www.installationart.online,0,0
https://docs.google.com/presentation/d/e/2pacx-1vsyjh3oqjp_mkyqdaub6tdi-r0ern7crtrrkktdqq6uzvearmeidpgrwvued9lf7jirwkvoi8s63qn2/pub?start=false&loop=false&delayms=3000,0,0
https://www.scrapbook.com,1,1
https://www.kizzykingston.com,1,1
https://www.redbaycoffee.com,1,1
https://www.city.matsuyama.ehime.jp,1,1
https://www.ambitiousaboutautism.org.uk,1,1
https://www.nbkr.kg,1,1
http://www.goodisgoodter.com,0,0
https://www.soc.chim.it,1,1
https://ibuscar-app.xyz/fmicode/samsung_code.php,0,0
https://www.thepaperpartnership.co.uk,1,1
https://cloudflare-ipfs.com/ipfs/bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny//earth.html,0,0
https://www.citybeat.com,1,1
http://www.efamu.com,0,0
http://www.benimdunyamkres.com,0,0
https://www.hirosguide.hu,0,1
https://www.maerchenfein.de,1,1
https://gestionsigwebchile.com/readme.php,0,0
http://www.homevault.co.uk,0,0
https://www.bakerfurniture.com,1,1
https://www.aasc.ucla.edu,1,1
https://www.sexobazaar.com,1,1
https://www.paulson-rugs.com,1,1
http://www.kueronekayacotn-co-jp.kueronekayacotn.tqdfby.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin5b7e18bb0f261b81f68594261a101c35285e7235,0,0
https://fb-business-appeal-338a3.web.app/,0,0
https://www.anom-aly.com,1,1
https://www.treklit.com,1,1
https://www.mcleanskin.com,1,1
https://www.northwestradio.info,1,1
https://www.ctunitedlimo.com,1,1
https://www.simsdelirescreations.fr,1,1
https://www.portlincoln.sa.gov.au,1,1
https://cb7kn-5yaaa-aaaag-abd3a-cai.raw.ic0.app/login.html,0,0
https://www.k-tainer.eu,1,1
http://www.amerioaoexpreos.co.jp.zvdong.cn/,0,0
https://www.superstats.dk,1,1
https://request-review-appeal-10025972.web.app/,0,0
https://www.blacknbianco.com,1,1
http://www.servantssavingsouls.com/.fillaccess/letter/,0,0
https://fbgb-id8g2wr92.firebaseapp.com/,0,0
http://www.clean.cannca.shop,0,0
http://mail.deliverylifesupport.com/public/kfwf3pnellblnl7faajnm5fa4sks5go6,0,0
https://www.activeplasmonics.org,1,1
https://www.storeapps.org,1,1
https://verifca0010actionagricole.web.app/,0,0
https://www.waukeshacountymuseum.org,1,1
https://www.dealerautoglasstucsonaz.com,1,1
https://aks34.github.io/netflix_clone/,0,0
https://www.greatergood.berkeley.edu,1,1
https://www.actrento.com,1,1
https://www.dappercadaver.com,1,1
https://www.getflowlingo.com,1,1
https://www.amagansettseasalt.com,1,1
https://vescovescki.firebaseapp.com/,0,0
https://att-108784.square.site/,0,0
http://oolx.4657665.xyz/xc8mtqxe/zvzcqq/8/,0,0
https://miseenjourespaceclientele.web.app/,0,0
https://www.sierrachest.com,1,1
https://www.yourorganicchild.com,1,1
https://ipfs.io/ipfs/bafybeietvzo363d3a2xmlrwn7j7uaqurqw6jvilvz4uvpja7xehjtrsozy,0,0
http://www.therecyclingmachine.com,0,0
http://www.5a56.irggr.com,0,0
http://www.rakoten-carb.50gb019.xyz/,0,0
http://notariaunicabuesaco.com.co/wp-content/plugins/bcqyxet/amexr/,0,0
https://www.donachique.com.br,1,1
https://www.ipcc-nggip.iges.or.jp,1,1
https://bafybeicivf4lssd2v6zxbcgjv37mwulh2u4t4fquswv53omeunyzq6yaku.ipfs.cf-ipfs.com/,0,0
https://www.taxcollector.com,1,1
https://www.brigada.hr,1,1
https://sants-authenticate-device.firebaseapp.com/,0,0
https://www.skyrora.com,1,1
https://www.commercial-news.com,1,1
http://u1965047.plsk.regruhosting.ru/226/,0,0
http://www.alluapks.online,0,0
https://biolupdatetoolsd.boxmode.io/,0,0
https://varrock.click/wp-content/americanexpeess.com.apx/amexnew/verify-card.php,0,0
https://www.pnm.ac.id,1,1
https://www.englishchamberorchestra.co.uk,1,1
https://www.doudouperdu.fr,1,1
https://www.a-zparty.com,1,1
http://www.sapioanalytics.com,0,0
https://www.dol.gov,1,1
https://microsoftwebserver.mfs.gg/amrftkg,0,0
http://opensea-nft-airdrop.com,0,0
https://dev-firetrink.pantheonsite.io/,0,0
https://www.electricinca.com,1,1
https://wwwinfoview.arrascaeta.com/,0,0
https://www.cooltubz.com,1,1
http://www.kueronekayaeotn.co.jp.kuerocekayacaoto.zmdgdj.top/ai/?authenticated=true&amp;amp;amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signinfe8cd7f17b5ff1ce04e54e775166b96c3c7397c3,0,0
http://aktivrorteknikk.no,0,0
https://www.mushrecords.com,1,1
https://www.gunnuts.net,1,1
https://mailres.remodels.best/conceptions.html?grant=example@example.com,0,0
https://www.ekoru.org,1,1
https://sczmv6rpw.web.app/,0,0
https://dlgafbdffx637a61fc58b93.kesarin.ru/,0,0
https://www.zolands.com,1,1
http://www.documnet73-398930-3838.web.app,0,0
https://www.durarara.com,1,1
https://www.eliquidstop.com,1,1
http://www.thejoe.publicvm.com,0,0
http://www.gamefpsbuster.ru,0,0
https://www.quiltfolk.com,1,1
http://www.fiu.welco.live,0,0
https://docs.google.com/presentation/d/e/2pacx-1vrfhvxeixkdl9hbmibq6l-ahzpnsuxv2-r83anprlirca6zx2bw0grkafoltdor_o-pdsbohq-g8vra/pub?start=false&loop=false&delayms=3000,0,0
https://www.transmetazone.com,1,1
https://www.ga.gov.au,1,1
http://www.phpencryptssl.com,0,0
https://cloudflare-ipfs.com/ipfs/bafybeieqjbfglnuiidkzqb5ivcdvpc6ksg3eb4sztxcdofg6lfw3gzk4p4/,0,0
https://www.filmfad.com,1,1
http://www.smileplz.com,0,0
https://www.softpoint.ru,1,1
https://www.thegazette.news,1,1
https://www.reorg.com,1,1
http://www.rubricontrol.com,0,0
http://www.j9jnkf7asv.joexpediagroup.com,0,0
http://www.fykori.xyz,0,0
https://www.lightning.network,1,1
http://esaccesma2.temp.swtest.ru/es/home/particulares,0,0
http://www.ssgcvb3435fsdgdfg5656sdfgsdfsdf.xyz,0,0
https://www.enagua.com.ar,1,1
http://www.com-view.space,0,0
http://www.matemik.com,0,0
http://www.classicscase.com,0,0
https://www.queanbeyancitytravel.com.au,1,1
http://www.dst.1dumb.com,0,0
http://www.1.vg,0,0
https://www.huronconsultinggroup.com,1,1
https://www.sharkscope.com,1,1
https://www.helnwein.com,1,1
https://instametaprofileurl.blogspot.com/?m=1,0,0
https://www.dicgc.org.in,1,1
https://maildinshaakckjnw300.web.app/,0,0
https://ipfs.io/ipfs/qmxjrkpmttsmbv92e42l6gjr3djwt3zprvwrzapkvbt3t6?filename=index.html,0,0
http://maryannmoise.com/comsx?entity=1073444,0,0
https://redirr0006.firebaseapp.com/,0,0
https://www.cryptoninjas.net,1,1
https://www.daphneutilities.com,1,1
http://www.qwqwqwqwe5yuuiiu.ml,0,0
http://www.zstwai.com,0,0
https://bf-cupo-online.firebaseapp.com/,0,0
http://www.talklivebuddy.com,0,0
https://www.ghostmeat.com,1,1
https://www.truiton.com,1,1
https://www.curso-ingles.com,1,1
https://slowlinebag.jp/wp-content/cache/login/glycosine/urechitoxin_archicleistogamy.html,0,0
https://www.mdaliyan.com/jp,0,0
https://document2-be2c0.firebaseapp.com/,0,0
https://mail.deliverylifesupport.com/public/lturkcznkatlbm6vtkpqptmb40v0a6fx,0,0
https://www.bankajk.com/rennovi/web/login.php,0,0
https://www.cicerone.co.uk,1,1
http://www.randrconstruction.site,0,0
https://www.navsource.org,1,1
https://wordpress-617453-2003563.cloudwaysapps.com/tape/tapght.html,0,0
https://which0x0062.firebaseapp.com/,0,0
https://business-confirm-appeal-48e50.web.app/,0,0
https://www.hartmann-tresore.es,1,1
http://www.eadualat.ml,0,0
http://www.root.saltlakenews.org,0,0
https://www.ivymoda.com,1,1
https://www.thenationshealth.org,1,1
http://www.flightsy.win,0,0
https://www.ghanaweb.com,1,1
https://www.lesinfluences.fr,1,1
https://nesianlife.com/modules/en/,0,0
https://banresvasprioritariesinfo.banreservpriori.repl.co/,0,0
https://www.artofmarkbryan.com,1,1
https://mail.deliverylifesupport.com/public/qzuuaccdub1z4txiqmiqjmer5wmw9ne8,0,0
https://att-reviewactionreviewnowandfixnet.square.site/,0,0
